TIME,CH3
0.000919648,0.04
0.000920344,0
0.000920352,0.04
0.000920944,0.04
0.000920952,0.02
0.000920976,0.02
0.000920984,0.06
0.000920992,0.04
0.000922048,0.04
0.000922056,0.02
0.000922064,0.06
0.000922384,0.06
0.000922392,0.02
0.000922664,0.02
0.000922672,0.06
0.00092268,0.04
0.0009228,0.04
0.000922808,0.02
0.000922816,0.06
0.000922824,0.02
0.000922864,0.02
0.000922872,0.06
0.00092288,0.04
0.000923104,0.04
0.000923112,0.02
0.00092312,0.02
0.000923128,0.06
0.000923144,0.06
0.000923152,0.04
0.000923256,0.04
0.000923264,0.02
0.000923304,0.06
0.000923312,0.02
0.000923624,0.02
0.000923632,0.04
0.000923656,0
0.000923664,0.04
0.000924784,0.08
0.000924792,0.04
0.000925144,0.04
0.000925152,0.02
0.00092516,0.06
0.000925168,0.02
0.000925176,0
0.000925184,0.04
0.00092544,0.04
0.000925448,0.02
0.000925464,0.06
0.00092548,0.02
0.000925488,0.06
0.000925496,0.06
0.000925504,0.04
0.000926472,0.04
0.00092648,0.02
0.000926488,0.06
0.000926496,0.06
0.000926504,0.04
0.00092664,0.04
0.000926648,0.02
0.000926664,0.06
0.000926672,0.02
0.000926688,0.02
0.000926696,0.04
0.000927224,0.04
0.000927232,0.06
0.00092724,0.02
0.000927664,0.06
0.00092772,0.02
0.000928968,0.06
0.000928992,0.02
0.000929,0.06
0.000929024,0.06
0.000929032,0.04
0.000929936,0.04
0.000929944,0.02
0.000929952,0.02
0.00092996,0.06
0.000930192,0.06
0.0009302,0.04
0.000930224,0.04
0.000930232,0.02
0.000930248,0.06
0.00093088,0.02
0.000930888,0.06
0.000930936,0.06
0.000930944,0.02
0.000930952,0.04
0.000930992,0.04
0.000931,0.08
0.000931008,0
0.000931016,0.02
0.000931024,0.04
0.000931232,0.04
0.00093124,0.06
0.000931256,0.02
0.000931264,0.06
0.000931376,0.06
0.000931384,0.04
0.000931392,0
0.0009314,0.02
0.000931416,0.06
0.000931424,0.02
0.000931432,0.02
0.00093144,0.04
0.00093196,0.04
0.000931968,0.08
0.000933128,0.08
0.000933136,0.04
0.000933208,0.04
0.000933216,0.06
0.000933224,0.02
0.000933232,0.06
0.000933312,0.06
0.00093332,0.04
0.000934456,0.08
0.000934464,0.04
0.000934584,0.04
0.000934592,0.06
0.0009346,0.02
0.000934608,0.02
0.000934616,0.06
0.000934656,0.06
0.000934664,0.04
0.000935448,0.04
0.000935456,0.02
0.000935464,0.06
0.000935576,0.02
0.000935584,0.06
0.000935632,0.06
0.00093564,0.04
0.00093568,0.04
0.000935688,0.02
0.000935696,0.02
0.000935704,0.08
0.000935712,0.04
0.000936248,0.04
0.000936256,0.02
0.000936264,0.06
0.000936272,0.06
0.00093628,0.04
0.000937112,0.04
0.00093712,0.02
0.000937128,0.06
0.000937144,0.06
0.000937152,0.04
0.00093716,0.02
0.000937176,0.02
0.000937184,0.06
0.000937192,0.04
0.000939504,0.04
0.000939512,0
0.00093952,0.02
0.000939592,0.06
0.0009396,0.02
0.000939608,0.04
0.000939664,0.04
0.000939672,0.08
0.00093968,0.02
0.000939688,0
0.000939696,0.06
0.000939784,0.06
0.000939792,0.04
0.000940296,0.04
0.000940304,0.02
0.000940336,0.06
0.000940344,0.02
0.000940376,0.02
0.000940384,0.04
0.000942272,0.04
0.00094228,0.06
0.000942288,0.02
0.000942296,0.02
0.000942304,0.04
0.000942592,0.04
0.0009426,0.06
0.000942608,0.02
0.000942616,0.06
0.000942624,0.04
0.000943072,0.04
0.00094308,0
0.000943088,0.02
0.000943096,0.06
0.000943104,0.04
0.00094316,0.04
0.000943168,0.02
0.000943176,0.06
0.000943192,0.06
0.0009432,0.02
0.000943336,0.02
0.000943344,0.04
0.000943392,0.04
0.0009434,0.06
0.000943408,0
0.000943416,0.02
0.000943712,0.06
0.00094372,0.02
0.000944,0.06
0.000944008,0.02
0.000944112,0.06
0.00094412,0.02
0.000944336,0.06
0.000944344,0.02
0.000944832,0.02
0.00094484,0.06
0.000944912,0.06
0.00094492,0
0.000944928,0.02
0.000945104,0.06
0.000945112,0.02
0.000945152,0.02
0.00094516,0.04
0.000945168,0
0.000945176,0.04
0.00094588,0.04
0.000945888,0.02
0.000946384,0.06
0.000946392,0.02
0.0009464,0
0.000946408,0
0.000946416,0.04
0.000946832,0
0.00094684,0.04
0.000946984,0.04
0.000946992,0.02
0.00094768,0.02
0.000947688,0.06
0.000947696,0.04
0.000947832,0
0.00094784,0.04
0.000948104,0.04
0.000948112,0.02
0.000948152,0.06
0.000948168,0.02
0.000948176,0.06
0.000948184,0.04
0.000948664,0.04
0.000948672,0
0.00094868,0.02
0.000948744,0.02
0.000948752,0.06
0.00094876,0.04
0.000949208,0
0.000949216,0.04
0.00094932,0.04
0.000949328,0
0.000949336,0.02
0.000949688,0.06
0.000949696,0.02
0.000949768,0.06
0.000950152,0.02
0.00095016,0.06
0.000950184,0.06
0.000950192,0.04
0.000950768,0.04
0.000950776,0.02
0.000950792,0.06
0.0009508,0.02
0.000950808,0.06
0.00095084,0.06
0.000950848,0.04
0.000951152,0.04
0.00095116,0.02
0.000951168,0.06
0.000951176,0.06
0.000951184,0.02
0.000951424,0.02
0.000951432,0.06
0.00095144,0.04
0.000951528,0.04
0.000951536,0.02
0.000951552,0.06
0.00095156,0.02
0.000951648,0.02
0.000951656,0.06
0.000951664,0.04
0.00095232,0.04
0.000952328,0.02
0.000952336,0.06
0.000952352,0.06
0.00095236,0.04
0.000952376,0.04
0.000952384,0.02
0.000952392,0.06
0.0009524,0.02
0.000952408,0.04
0.000953896,0
0.000953904,0.04
0.000955432,0.04
0.00095544,0.08
0.000955448,0.02
0.000955456,0.04
0.000955624,0.04
0.000955632,0.06
0.000955648,0.02
0.000955656,0.06
0.0009558,0.06
0.000955808,0.1
0.000955816,0.08
0.000955824,0.06
0.000957384,0.06
0.000957392,0.02
0.0009574,0.04
0.000957448,0.04
0.000957456,0.06
0.000957464,0.06
0.000957472,0.02
0.00095748,0.04
0.000959,0.04
0.000959008,0.06
0.000959032,0.06
0.00095904,0.02
0.000959048,0.04
0.000959072,0.04
0.00095908,0.06
0.000959088,0.06
0.000959096,0.02
0.00095912,0.02
0.000959128,0.04
0.000959232,0.04
0.00095924,0.08
0.000959248,0.06
0.000959408,0.02
0.000959416,0.06
0.00095992,0.06
0.000959928,0.02
0.000959936,0.04
0.000961424,0.08
0.000961432,0.04
0.000961856,0.04
0.000961864,0.06
0.00096188,0.06
0.000961888,0.02
0.000961896,0.04
0.000962312,0.04
0.00096232,0.06
0.000962328,0.02
0.000962336,0.06
0.000962352,0.06
0.00096236,0.04
0.000963312,0.04
0.00096332,0.02
0.000963328,0.06
0.000963336,0.02
0.00096368,0.02
0.000963688,0.06
0.000963928,0.06
0.000963936,0.1
0.000963944,0.08
0.000963952,0.08
0.00096396,0.04
0.000964328,0.04
0.000964336,0.06
0.00096436,0.02
0.000964368,0.06
0.000965576,0.02
0.000965584,0.06
0.000965608,0.02
0.000965616,0.06
0.000965688,0.06
0.000965696,0.04
0.000965704,0.04
0.000965712,0
0.00096572,0.08
0.000965728,0.02
0.000965912,0.06
0.00096592,0.02
0.000965944,0.04
0.000965952,0.02
0.00096596,0.04
