TIME,CH1
-3.1872e-05,2.4
-3.184e-05,2.4
-3.1808e-05,2.32
-3.1776e-05,2.32
-3.1744e-05,2.4
-3.0816e-05,2.4
-3.0784e-05,2.32
-3.0752e-05,2.32
-3.072e-05,2.4
-3.0464e-05,2.4
-3.0432e-05,2.32
-2.9088e-05,2.32
-2.9056e-05,2.24
-2.864e-05,2.24
-2.8608e-05,2.32
-2.8384e-05,2.32
-2.8352e-05,2.4
-2.8288e-05,2.4
-2.8256e-05,2.48
-2.8128e-05,2.48
-2.8096e-05,2.56
-2.8e-05,2.56
-2.7968e-05,2.64
-2.7712e-05,2.64
-2.768e-05,2.72
-2.6912e-05,2.72
-2.688e-05,2.8
-2.56e-05,2.8
-2.5568e-05,2.88
-2.5376e-05,2.88
-2.5344e-05,2.8
-2.5312e-05,2.72
-2.528e-05,2.64
-2.5248e-05,2.48
-2.5216e-05,2.48
-2.5184e-05,2.32
-2.5152e-05,2.24
-2.512e-05,2.08
-2.5088e-05,2.0
-2.5056e-05,1.84
-2.5024e-05,1.6
-2.4992e-05,1.52
-2.496e-05,1.36
-2.4928e-05,1.2
-2.4896e-05,1.04
-2.4864e-05,0.88
-2.4832e-05,0.64
-2.48e-05,0.48
-2.4768e-05,0.32
-2.4736e-05,0.24
-2.4704e-05,0.16
-2.4576e-05,0.16
-2.4544e-05,0.08
-2.304e-05,0.08
-2.3008e-05,0.16
-2.2976e-05,0.16
-2.2944e-05,0.08
-1.968e-05,0.08
-1.9648e-05,0.16
-1.9616e-05,0.16
-1.9584e-05,0.08
-1.9552e-05,0.08
-1.952e-05,0.16
-1.9488e-05,0.16
-1.9456e-05,0.24
-1.9424e-05,0.56
-1.9392e-05,0.88
-1.936e-05,1.2
-1.9328e-05,1.52
-1.9296e-05,1.84
-1.9264e-05,2.16
-1.9232e-05,2.4
-1.92e-05,2.56
-1.9168e-05,2.64
-1.9104e-05,2.64
-1.9072e-05,2.72
-1.8976e-05,2.72
-1.8944e-05,2.8
-1.8432e-05,2.8
-1.84e-05,2.72
-1.8336e-05,2.72
-1.8304e-05,2.8
-1.6576e-05,2.8
-1.6544e-05,2.88
-1.6416e-05,2.88
-1.6384e-05,2.72
-1.6352e-05,2.48
-1.632e-05,2.4
-1.6288e-05,2.16
-1.6256e-05,1.92
-1.6224e-05,1.68
-1.6192e-05,1.44
-1.616e-05,1.12
-1.6128e-05,0.88
-1.6096e-05,0.56
-1.6064e-05,0.32
-1.6032e-05,0.16
-1.6e-05,0.16
-1.5968e-05,0.08
-7.328e-06,0.08
-7.296e-06,0.56
-7.264e-06,2.08
-7.232e-06,2.64
-7.168e-06,2.64
-7.136e-06,2.72
-6.848e-06,2.72
-6.816e-06,2.64
-6.784e-06,2.64
-6.752e-06,2.56
-6.72e-06,2.48
-6.688e-06,2.4
-6.656e-06,2.32
-6.624e-06,2.32
-6.592e-06,2.16
-6.56e-06,2.24
-5.984e-06,2.24
-5.952e-06,2.32
-5.792e-06,2.32
-5.76e-06,2.4
-4.896e-06,2.4
-4.864e-06,2.32
-4.832e-06,2.32
-4.8e-06,2.4
-4.768e-06,2.4
-4.736e-06,2.32
-3.2e-06,2.32
-3.168e-06,2.24
-2.496e-06,2.24
-2.464e-06,2.32
-2.4e-06,2.32
-2.368e-06,2.4
-2.176e-06,2.4
-2.144e-06,2.48
-2.048e-06,2.48
-2.016e-06,2.56
-1.952e-06,2.56
-1.92e-06,2.64
-1.664e-06,2.64
-1.632e-06,2.72
-7.68e-07,2.72
-7.36e-07,2.8
3.2e-08,2.8
6.4e-08,2.72
9.6e-08,2.72
1.28e-07,2.8
4.8e-07,2.8
5.12e-07,2.88
7.04e-07,2.88
7.36e-07,2.72
7.68e-07,2.64
8e-07,2.64
8.32e-07,2.48
8.64e-07,2.32
8.96e-07,2.24
9.28e-07,2.16
9.6e-07,2.0
9.92e-07,1.92
1.024e-06,1.76
1.056e-06,1.52
1.088e-06,1.44
1.12e-06,1.28
1.152e-06,1.12
1.184e-06,0.88
1.216e-06,0.72
1.248e-06,0.56
1.28e-06,0.4
1.312e-06,0.24
1.344e-06,0.16
1.44e-06,0.16
1.472e-06,0.08
1.4752e-05,0.08
1.4784e-05,0
1.4816e-05,0.16
1.4848e-05,0.08
3.3568e-05,0.08
3.36e-05,0.16
3.3632e-05,0.16
3.3664e-05,0.08
4.048e-05,0.08
4.0512e-05,0.16
4.0544e-05,0.16
4.0576e-05,0.08
4.112e-05,0.08
4.1152e-05,0.16
4.1184e-05,0.16
4.1216e-05,0.08
4.1984e-05,0.08
4.2016e-05,0.16
4.2048e-05,0.16
4.208e-05,0.08
4.3424e-05,0.08
4.3456e-05,0.16
4.3552e-05,0.16
4.3584e-05,0.08
4.3648e-05,0.08
4.368e-05,0.16
4.3744e-05,0.16
4.3776e-05,0.08
4.4288e-05,0.08
4.432e-05,0.16
4.448e-05,0.16
4.4512e-05,0.08
4.4928e-05,0.08
4.496e-05,0.16
4.5056e-05,0.16
4.5088e-05,0.08
4.5248e-05,0.08
4.528e-05,0.16
4.5312e-05,0.16
4.5344e-05,0.08
4.5888e-05,0.08
4.592e-05,0.16
4.6016e-05,0.16
4.6048e-05,0.08
4.6816e-05,0.08
4.6848e-05,0.16
4.688e-05,0.16
4.6912e-05,0.08
4.6976e-05,0.08
4.7008e-05,0.16
4.704e-05,0.16
4.7072e-05,0.08
4.7264e-05,0.08
4.7296e-05,0.16
4.7328e-05,0.16
4.736e-05,0.08
4.7616e-05,0.08
4.7648e-05,0.16
4.7808e-05,0.16
4.784e-05,0.08
4.8e-05,0.08
4.8032e-05,0.16
4.8128e-05,0.16
4.816e-05,0.08
4.8384e-05,0.08
4.8416e-05,0.16
4.8736e-05,0.16
4.8768e-05,0.08
4.8832e-05,0.08
4.8864e-05,0.16
4.912e-05,0.16
4.9152e-05,0.08
4.96e-05,0.08
4.9632e-05,0.16
4.976e-05,0.16
4.9792e-05,0.08
4.9888e-05,0.08
4.992e-05,0.16
5.0208e-05,0.16
5.024e-05,0.08
5.0272e-05,0.08
5.0304e-05,0.16
5.0336e-05,0.16
5.0368e-05,0.08
5.0464e-05,0.08
5.0496e-05,0.16
5.056e-05,0.16
5.0592e-05,0.08
5.0848e-05,0.08
5.088e-05,0.16
5.0912e-05,0.16
5.0944e-05,0.08
5.0976e-05,0.08
5.1008e-05,0.16
5.104e-05,0.16
5.1072e-05,0.08
5.1168e-05,0.08
5.12e-05,0.16
5.1392e-05,0.16
5.1424e-05,0.08
5.152e-05,0.08
5.1552e-05,0.16
5.1776e-05,0.16
5.1808e-05,0.08
5.2128e-05,0.08
5.216e-05,0.16
5.2288e-05,0.16
5.232e-05,0.08
5.2352e-05,0.08
5.2384e-05,0.16
5.2576e-05,0.16
5.2608e-05,0.08
5.264e-05,0.08
5.2672e-05,0.16
5.2704e-05,0.16
5.2736e-05,0.08
5.312e-05,0.08
5.3152e-05,0.16
5.3216e-05,0.16
5.3248e-05,0.08
5.328e-05,0.08
5.3312e-05,0.16
5.3472e-05,0.16
5.3504e-05,0.08
5.3728e-05,0.08
5.376e-05,0.16
5.4048e-05,0.16
5.408e-05,0.08
5.4112e-05,0.08
5.4144e-05,0.16
5.4464e-05,0.16
5.4496e-05,0.08
5.4528e-05,0.08
5.456e-05,0.16
5.488e-05,0.16
5.4912e-05,0.08
5.52e-05,0.08
5.5232e-05,0.16
5.5712e-05,0.16
5.5744e-05,0.08
5.5776e-05,0.08
5.5808e-05,0.16
5.6032e-05,0.16
5.6064e-05,0.08
5.632e-05,0.08
5.6352e-05,0.16
5.6672e-05,0.16
5.6704e-05,0.08
5.6992e-05,0.08
5.7024e-05,0.16
5.7152e-05,0.16
5.7184e-05,0.08
5.7216e-05,0.08
5.7248e-05,0.16
5.7536e-05,0.16
5.7568e-05,0.08
5.76e-05,0.08
5.7632e-05,0.16
5.7952e-05,0.16
5.7984e-05,0.08
5.8016e-05,0.08
5.8048e-05,0.16
5.856e-05,0.16
5.8592e-05,0.08
5.8624e-05,0.08
5.8656e-05,0.16
5.8816e-05,0.16
5.8848e-05,0.08
5.9008e-05,0.08
5.904e-05,0.16
5.9072e-05,0.16
5.9104e-05,0.08
5.9424e-05,0.08
5.9456e-05,0.16
5.968e-05,0.16
5.9712e-05,0.08
6e-05,0.08
6.0032e-05,0.16
6.0064e-05,0.16
6.0096e-05,0.08
6.016e-05,0.08
6.0192e-05,0.16
6.0512e-05,0.16
6.0544e-05,0.08
6.0576e-05,0.08
6.0608e-05,0.16
6.064e-05,0.16
6.0672e-05,0.08
6.0736e-05,0.08
6.0768e-05,0.16
6.08e-05,0.16
6.0832e-05,0.08
6.1056e-05,0.08
6.1088e-05,0.16
6.144e-05,0.16
6.1472e-05,0.08
6.1888e-05,0.08
6.192e-05,0.16
6.1952e-05,0.16
6.1984e-05,0.08
6.2112e-05,0.08
6.2144e-05,0.16
6.24e-05,0.16
6.2432e-05,0.08
6.2528e-05,0.08
6.256e-05,0.16
6.2784e-05,0.16
6.2816e-05,0.08
6.3104e-05,0.08
6.3136e-05,0.16
6.3808e-05,0.16
6.384e-05,0.08
6.4224e-05,0.08
6.4256e-05,0.16
6.4448e-05,0.16
6.448e-05,0.08
6.4576e-05,0.08
6.4608e-05,0.16
6.464e-05,0.16
6.4672e-05,0.08
6.4768e-05,0.08
6.48e-05,0.16
6.4832e-05,0.16
6.4864e-05,0.08
6.4928e-05,0.08
6.496e-05,0.16
6.4992e-05,0.16
6.5024e-05,0.08
6.512e-05,0.08
6.5152e-05,0.16
6.5568e-05,0.16
6.56e-05,0.08
6.5632e-05,0.08
6.5664e-05,0.16
6.5696e-05,0.16
6.5728e-05,0.08
6.5824e-05,0.08
6.5856e-05,0.16
6.5984e-05,0.16
6.6016e-05,0.08
6.608e-05,0.08
6.6112e-05,0.16
6.656e-05,0.16
6.6592e-05,0.08
6.6816e-05,0.08
6.6848e-05,0.16
6.6912e-05,0.16
6.6944e-05,0.08
6.704e-05,0.08
6.7072e-05,0.16
6.7264e-05,0.16
6.7296e-05,0.08
6.7328e-05,0.08
6.736e-05,0.16
6.752e-05,0.16
6.7552e-05,0.08
6.7712e-05,0.08
6.7744e-05,0.16
6.7808e-05,0.16
6.784e-05,0.08
6.8128e-05,0.08
6.816e-05,0.16
6.8352e-05,0.16
6.8384e-05,0.08
6.8576e-05,0.08
6.8608e-05,0.16
6.8672e-05,0.16
6.8704e-05,0.08
6.8992e-05,0.08
6.9024e-05,0.16
6.9088e-05,0.16
6.912e-05,0.08
6.9312e-05,0.08
6.9344e-05,0.16
6.9376e-05,0.16
6.9408e-05,0.08
6.9856e-05,0.08
6.9888e-05,0.16
7.0112e-05,0.16
7.0144e-05,0.08
7.0336e-05,0.08
7.0368e-05,0.16
7.0656e-05,0.16
7.0688e-05,0.08
7.072e-05,0.08
7.0752e-05,0.16
7.0912e-05,0.16
7.0944e-05,0.08
7.104e-05,0.08
7.1072e-05,0.16
7.1168e-05,0.16
7.12e-05,0.08
7.1264e-05,0.08
7.1296e-05,0.16
7.1456e-05,0.16
7.1488e-05,0.08
7.1552e-05,0.08
7.1584e-05,0.16
7.2096e-05,0.16
7.2128e-05,0.08
7.216e-05,0.08
7.2192e-05,0.16
7.2288e-05,0.16
7.232e-05,0.08
7.2448e-05,0.08
7.248e-05,0.16
7.2512e-05,0.16
7.2544e-05,0.08
7.2576e-05,0.08
7.2608e-05,0.16
7.28e-05,0.16
7.2832e-05,0.08
7.2864e-05,0.08
7.2896e-05,0.16
7.3088e-05,0.16
7.312e-05,0.08
7.3152e-05,0.08
7.3184e-05,0.16
7.3408e-05,0.16
7.344e-05,0.08
7.3568e-05,0.08
7.36e-05,0.16
7.3728e-05,0.16
7.376e-05,0.08
7.3792e-05,0.08
7.3824e-05,0.16
7.3952e-05,0.16
7.3984e-05,0.08
7.4016e-05,0.08
7.4048e-05,0.16
7.408e-05,0.16
7.4112e-05,0.08
7.4304e-05,0.08
7.4336e-05,0.16
7.4368e-05,0.16
7.44e-05,0.08
7.4656e-05,0.08
7.4688e-05,0.16
7.4848e-05,0.16
7.488e-05,0.08
7.5232e-05,0.08
7.5264e-05,0.16
7.5296e-05,0.16
7.5328e-05,0.08
7.5392e-05,0.08
7.5424e-05,0.16
7.5456e-05,0.16
7.5488e-05,0.08
7.552e-05,0.08
7.5552e-05,0.16
7.5648e-05,0.16
7.568e-05,0.08
7.584e-05,0.08
7.5872e-05,0.16
7.5904e-05,0.16
7.5936e-05,0.08
7.6416e-05,0.08
7.6448e-05,0.16
7.6576e-05,0.16
7.6608e-05,0.08
7.664e-05,0.08
7.6672e-05,0.16
7.6864e-05,0.16
7.6896e-05,0.08
7.6992e-05,0.08
7.7024e-05,0.16
7.7568e-05,0.16
7.76e-05,0.08
7.7696e-05,0.08
7.7728e-05,0.16
7.7792e-05,0.16
7.7824e-05,0.08
7.8016e-05,0.08
7.8048e-05,0.16
7.8112e-05,0.16
7.8144e-05,0.08
7.8272e-05,0.08
7.8304e-05,0.16
7.8368e-05,0.16
7.84e-05,0.08
7.8528e-05,0.08
7.856e-05,0.16
7.9168e-05,0.16
7.92e-05,0.08
7.9232e-05,0.08
7.9264e-05,0.16
7.9648e-05,0.16
7.968e-05,0.08
7.984e-05,0.08
7.9872e-05,0.16
7.9904e-05,0.16
7.9936e-05,0.08
8.0096e-05,0.08
8.0128e-05,0.16
8.048e-05,0.16
8.0512e-05,0.08
8.064e-05,0.08
8.0672e-05,0.16
8.2112e-05,0.16
8.2144e-05,0.08
8.256e-05,0.08
8.2592e-05,0.16
8.2944e-05,0.16
8.2976e-05,0.08
8.3104e-05,0.08
8.3136e-05,0.16
8.3296e-05,0.16
8.3328e-05,0.08
8.3392e-05,0.08
8.3424e-05,0.16
8.464e-05,0.16
8.4672e-05,0.08
8.4704e-05,0.08
8.4736e-05,0.16
8.4896e-05,0.16
8.4928e-05,0.08
8.5088e-05,0.08
8.512e-05,0.16
8.6144e-05,0.16
8.6176e-05,0.08
8.6208e-05,0.08
8.624e-05,0.16
8.6592e-05,0.16
8.6624e-05,0.08
8.6656e-05,0.08
8.6688e-05,0.16
8.6944e-05,0.16
8.6976e-05,0.08
8.7072e-05,0.08
8.7104e-05,0.16
8.7232e-05,0.16
8.7264e-05,0.08
8.7424e-05,0.08
8.7456e-05,0.16
8.7936e-05,0.16
8.7968e-05,0.08
8.8064e-05,0.08
8.8096e-05,0.16
8.8128e-05,0.16
8.816e-05,0.08
8.8192e-05,0.08
8.8224e-05,0.16
8.8384e-05,0.16
8.8416e-05,0.08
8.8544e-05,0.08
8.8576e-05,0.16
8.9216e-05,0.16
8.9248e-05,0.08
8.9312e-05,0.08
8.9344e-05,0.16
8.992e-05,0.16
8.9952e-05,0.08
8.9984e-05,0.08
9.0016e-05,0.16
9.056e-05,0.16
9.0592e-05,0.08
9.0624e-05,0.08
9.0656e-05,0.16
9.312e-05,0.16
9.3152e-05,0.08
9.3184e-05,0.08
9.3216e-05,0.16
9.3536e-05,0.16
9.3568e-05,0.08
9.36e-05,0.08
9.3632e-05,0.16
9.3728e-05,0.16
9.376e-05,0.08
9.3888e-05,0.08
9.392e-05,0.16
9.4112e-05,0.16
9.4144e-05,0.08
9.424e-05,0.08
9.4272e-05,0.16
9.4592e-05,0.16
9.4624e-05,0.08
9.4784e-05,0.08
9.4816e-05,0.16
9.5648e-05,0.16
9.568e-05,0.08
9.5712e-05,0.08
9.5744e-05,0.16
9.6576e-05,0.16
9.6608e-05,0.08
9.6672e-05,0.08
9.6704e-05,0.16
9.696e-05,0.16
9.6992e-05,0.08
9.7056e-05,0.08
9.7088e-05,0.16
9.7248e-05,0.16
9.728e-05,0.08
9.7376e-05,0.08
9.7408e-05,0.16
9.8272e-05,0.16
9.8304e-05,0.08
9.8336e-05,0.08
9.8368e-05,0.16
0.000100096,0.16
0.000100128,0.08
0.00010016,0.08
0.000100192,0.16
0.00010096,0.16
0.000100992,0.08
0.000101024,0.08
0.000101056,0.16
0.000102112,0.16
0.000102144,0.08
0.000102176,0.08
0.000102208,0.16
0.000103296,0.16
0.000103328,0.08
0.000103392,0.08
0.000103424,0.16
0.000104704,0.16
0.000104736,0.08
0.000104928,0.08
0.00010496,0.16
0.0001064,0.16
0.000106432,0.08
0.000106528,0.08
0.00010656,0.16
0.000106624,0.16
0.000106656,0.08
0.000106752,0.08
0.000106784,0.16
0.00010688,0.16
0.000106912,0.08
0.000106944,0.08
0.000106976,0.16
0.000107008,0.16
0.00010704,0.08
0.000107232,0.08
0.000107264,0.16
0.00010768,0.16
0.000107712,0.08
0.000107776,0.08
0.000107808,0.16
0.000108928,0.16
0.00010896,0.08
0.000108992,0.08
0.000109024,0.16
0.000110016,0.16
0.000110048,0.08
0.000110144,0.08
0.000110176,0.16
0.00011072,0.16
0.000110752,0.08
0.000110784,0.08
0.000110816,0.16
0.000112,0.16
0.000112032,0.08
0.000112096,0.08
0.000112128,0.16
0.000112256,0.16
0.000112288,0.08
0.000112416,0.08
0.000112448,0.16
0.00011248,0.16
0.000112512,0.08
0.000112544,0.08
0.000112576,0.16
0.000113536,0.16
0.000113568,0.08
0.0001136,0.08
0.000113632,0.16
0.000114752,0.16
0.000114784,0.08
0.000114816,0.08
0.000114848,0.16
0.00011552,0.16
0.000115552,0.08
0.000115712,0.08
0.000115744,0.16
0.00011664,0.16
0.000116672,0.08
0.000116704,0.08
0.000116736,0.16
0.00011744,0.16
0.000117472,0.08
0.000117536,0.08
0.000117568,0.16
0.000117856,0.16
0.000117888,0.08
0.00011792,0.08
0.000117952,0.16
0.000117984,0.16
0.000118016,0.08
0.00011808,0.08
0.000118112,0.16
0.000118688,0.16
0.00011872,0.08
0.000118752,0.08
0.000118784,0.16
0.000118912,0.16
0.000118944,0.08
0.000118976,0.08
0.000119008,0.16
0.000119296,0.16
0.000119328,0.08
0.00011936,0.08
0.000119392,0.16
0.00012016,0.16
0.000120192,0.08
0.000120256,0.08
0.000120288,0.16
0.000120864,0.16
0.000120896,0.08
0.000120928,0.08
0.00012096,0.16
0.000122688,0.16
0.00012272,0.08
0.000122752,0.08
0.000122784,0.16
0.000124864,0.16
0.000124896,0.56
0.000124928,2.08
0.00012496,2.72
0.000125248,2.72
0.00012528,2.8
0.000125312,2.8
0.000125344,2.72
0.000125408,2.72
0.00012544,2.64
0.000125472,2.56
0.000125504,2.48
0.000125536,2.48
0.000125568,2.32
0.0001256,2.24
0.000125632,2.0
0.000125664,1.76
0.000125696,1.52
0.000125728,1.28
0.00012576,1.2
0.000125792,1.12
0.000125824,1.04
0.000125856,0.96
0.000125888,0.88
0.00012592,0.8
0.000125952,0.72
0.000125984,0.72
0.000126016,0.64
0.00012608,0.64
0.000126112,0.72
0.000126176,0.72
0.000126208,0.8
0.00012624,0.8
0.000126272,0.88
0.000126304,0.96
0.000126336,1.04
0.000126368,1.04
0.0001264,1.2
0.000126432,1.28
0.000126464,1.36
0.000126496,1.36
0.000126528,1.52
0.00012656,1.52
0.000126592,1.68
0.000126624,1.76
0.000126656,1.84
0.000126688,2.0
0.00012672,2.0
0.000126752,2.08
0.000126784,2.24
0.000126816,2.32
0.000126848,2.4
0.00012688,2.4
0.000126912,2.48
0.000126976,2.48
0.000127008,2.56
0.000127392,2.56
0.000127424,2.48
0.000127488,2.48
0.00012752,2.4
0.000127712,2.4
0.000127744,2.32
0.000127968,2.32
0.000128,2.24
0.000128608,2.24
0.00012864,2.32
0.000129472,2.32
0.000129504,2.24
0.000129664,2.24
0.000129696,2.32
0.00012992,2.32
0.000129952,2.4
0.000129984,2.4
0.000130016,2.48
0.000130144,2.48
0.000130176,2.56
0.000130272,2.56
0.000130304,2.64
0.000130464,2.64
0.000130496,2.72
0.000130976,2.72
0.000131008,2.8
0.000132576,2.8
0.000132608,2.88
0.000132992,2.88
0.000133024,2.8
0.000133056,2.64
0.000133088,2.56
0.00013312,2.48
0.000133152,2.4
0.000133184,2.24
0.000133216,2.16
0.000133248,2.0
0.00013328,1.84
0.000133312,1.68
0.000133344,1.6
0.000133376,1.36
0.000133408,1.28
0.00013344,1.12
0.000133472,0.88
0.000133504,0.72
0.000133536,0.56
0.000133568,0.4
0.0001336,0.32
0.000133632,0.24
0.000133696,0.24
0.000133728,0.16
0.000135008,0.16
0.00013504,0.08
0.000135136,0.08
0.000135168,0.16
0.0001352,0.16
0.000135232,0.08
0.000135264,0.08
0.000135296,0.16
0.000135648,0.16
0.00013568,0.24
0.000135712,0.32
0.000135744,0.72
0.000135776,1.2
0.000135808,1.6
0.00013584,2.08
0.000135872,2.48
0.000135904,2.64
0.000135936,2.72
0.000136,2.72
0.000136032,2.8
0.000137856,2.8
0.000137888,2.88
0.00013792,2.88
0.000137952,2.8
0.00013824,2.8
0.000138272,2.88
0.000139936,2.88
0.000139968,2.96
0.00014,2.96
0.000140032,2.88
0.000140064,2.56
0.000140096,2.4
0.000140128,2.24
0.00014016,2.08
0.000140192,1.76
0.000140224,1.6
0.000140256,1.36
0.000140288,1.12
0.00014032,0.8
0.000140352,0.48
0.000140384,0.32
0.000140416,0.24
0.000140448,0.16
0.000140704,0.16
0.000140736,0.08
0.000140768,0.08
0.0001408,0.16
0.000140832,0.16
0.000140864,0.08
0.000141216,0.08
0.000141248,0.16
0.000141344,0.16
0.000141376,0.08
0.00014144,0.08
0.000141472,0.16
0.000141568,0.16
0.0001416,0.08
0.000141728,0.08
0.00014176,0.16
0.000141792,0.16
0.000141824,0.08
0.000141952,0.08
0.000141984,0.16
0.00014208,0.16
0.000142112,0.08
0.000142208,0.08
0.00014224,0.16
0.000142432,0.16
0.000142464,0.08
0.000142528,0.08
0.00014256,0.16
0.000142944,0.16
0.000142976,0.08
0.000143072,0.08
0.000143104,0.16
0.0001432,0.16
0.000143232,0.08
0.000143488,0.08
0.00014352,0.16
0.000143584,0.16
0.000143616,0.08
0.000143776,0.08
0.000143808,0.16
0.00014384,0.16
0.000143872,0.08
0.000143968,0.08
0.000144,0.16
0.000144032,0.16
0.000144064,0.08
0.000144352,0.08
0.000144384,0.16
0.000144608,0.16
0.00014464,0.08
0.00014496,0.08
0.000144992,0.16
0.000145088,0.16
0.00014512,0.08
0.000145312,0.08
0.000145344,0.16
0.000145504,0.16
0.000145536,0.08
0.000145856,0.08
0.000145888,0.16
0.000146176,0.16
0.000146208,0.08
0.000146368,0.08
0.0001464,0.16
0.000146432,0.16
0.000146464,0.08
0.000146688,0.08
0.00014672,0.16
0.000146784,0.16
0.000146816,0.08
0.000147072,0.08
0.000147104,0.16
0.000147136,0.16
0.000147168,0.08
0.000147232,0.08
0.000147264,0.16
0.000147392,0.16
0.000147424,0.08
0.000147552,0.08
0.000147584,0.16
0.000147712,0.16
0.000147744,0.08
0.000148128,0.08
0.00014816,0.16
0.000148288,0.16
0.00014832,0.08
0.00014864,0.08
0.000148672,0.16
0.000148864,0.16
0.000148896,0.08
0.000148928,0.08
0.00014896,0.16
0.000149056,0.16
0.000149088,0.64
0.00014912,2.08
0.000149152,2.64
0.000149184,2.64
0.000149216,2.72
0.000149568,2.72
0.0001496,2.64
0.000149664,2.64
0.000149696,2.56
0.000149728,2.48
0.00014976,2.4
0.000150112,2.4
0.000150144,2.32
0.000150816,2.32
0.000150848,2.4
0.000152064,2.4
0.000152096,2.32
0.000153408,2.32
0.00015344,2.24
0.000153952,2.24
0.000153984,2.32
0.000154144,2.32
0.000154176,2.4
0.00015424,2.4
0.000154272,2.48
0.000154368,2.48
0.0001544,2.56
0.000154528,2.56
0.00015456,2.64
0.000154656,2.64
0.000154688,2.72
0.00015472,2.72
0.000154752,2.64
0.000154784,2.64
0.000154816,2.72
0.00015536,2.72
0.000155392,2.8
0.000155424,2.8
0.000155456,2.72
0.000155488,2.72
0.00015552,2.8
0.00015696,2.8
0.000156992,2.88
0.000157152,2.88
0.000157184,2.8
0.000157216,2.8
0.000157248,2.72
0.00015728,2.56
0.000157312,2.56
0.000157344,2.4
0.000157376,2.32
0.000157408,2.16
0.00015744,2.08
0.000157472,1.92
0.000157504,1.76
0.000157536,1.52
0.000157568,1.44
0.0001576,1.28
0.000157632,1.12
0.000157664,0.96
0.000157696,0.8
0.000157728,0.56
0.00015776,0.4
0.000157792,0.24
0.000157856,0.24
0.000157888,0.16
0.00015792,0.16
0.000157952,0.08
0.000158752,0.08
0.000158784,0.16
0.000158848,0.16
0.00015888,0.08
0.000159424,0.08
0.000159456,0.16
0.000159488,0.16
0.00015952,0.08
0.000159872,0.08
0.000159904,0.16
0.000160128,0.16
0.00016016,0.56
0.000160192,0.96
0.000160224,1.36
0.000160256,1.76
0.000160288,2.16
0.00016032,2.48
0.000160352,2.64
0.000160384,2.64
0.000160416,2.72
0.00016048,2.72
0.000160512,2.8
0.000162624,2.8
0.000162656,2.88
0.000162752,2.88
0.000162784,2.8
0.00016304,2.8
0.000163072,2.88
0.000163264,2.88
0.000163296,2.8
0.00016336,2.8
0.000163392,2.88
0.000163456,2.88
0.000163488,2.8
0.000163584,2.8
0.000163616,2.88
0.00016432,2.88
0.000164352,2.96
0.000164384,2.8
0.000164416,2.56
0.000164448,2.4
0.00016448,2.24
0.000164512,2.0
0.000164544,1.76
0.000164576,1.52
0.000164608,1.28
0.00016464,1.04
0.000164672,0.72
0.000164704,0.48
0.000164736,0.24
0.000164768,0.16
0.000164896,0.16
0.000164928,0.08
0.00016576,0.08
0.000165792,0.16
0.000165824,0.16
0.000165856,0.08
0.000165888,0.08
0.00016592,0.16
0.000165952,0.16
0.000165984,0.08
0.00016736,0.08
0.000167392,0.16
0.000167424,0.16
0.000167456,0.08
0.000167904,0.08
0.000167936,0.16
0.000167968,0.16
0.000168,0.08
0.000168128,0.08
0.00016816,0.16
0.000168192,0.16
0.000168224,0.08
0.000170752,0.08
0.000170784,0.16
0.000170816,0.16
0.000170848,0.08
0.000171008,0.08
0.00017104,0.16
0.000171072,0.16
0.000171104,0.08
0.000171328,0.08
0.00017136,0.16
0.000171392,0.16
0.000171424,0.08
0.000171456,0.08
0.000171488,0.16
0.000171744,0.16
0.000171776,0.08
0.000172512,0.08
0.000172544,0.16
0.00017264,0.16
0.000172672,0.08
0.000172768,0.08
0.0001728,0.16
0.000172864,0.16
0.000172896,0.08
0.000173376,0.08
0.000173408,0.16
0.00017344,0.24
0.000173472,1.28
0.000173504,2.56
0.000173536,2.64
0.000173568,2.64
0.0001736,2.72
0.000173952,2.72
0.000173984,2.64
0.000174016,2.56
0.000174048,2.56
0.00017408,2.48
0.000174112,2.4
0.000174432,2.4
0.000174464,2.32
0.000174848,2.32
0.00017488,2.24
0.000174944,2.24
0.000174976,2.32
0.000175168,2.32
0.0001752,2.4
0.000176192,2.4
0.000176224,2.32
0.000176256,2.32
0.000176288,2.4
0.000176352,2.4
0.000176384,2.32
0.000177696,2.32
0.000177728,2.24
0.000178368,2.24
0.0001784,2.32
0.000178496,2.32
0.000178528,2.4
0.000178656,2.4
0.000178688,2.48
0.00017872,2.48
0.000178752,2.56
0.000178912,2.56
0.000178944,2.64
0.0001792,2.64
0.000179232,2.72
0.000179712,2.72
0.000179744,2.8
0.000181216,2.8
0.000181248,2.88
0.00018128,2.88
0.000181312,2.8
0.000181344,2.8
0.000181376,2.88
0.000181536,2.88
0.000181568,2.8
0.0001816,2.72
0.000181632,2.56
0.000181664,2.56
0.000181696,2.48
0.000181728,2.32
0.00018176,2.24
0.000181792,2.08
0.000181824,1.92
0.000181856,1.76
0.000181888,1.68
0.00018192,1.52
0.000181952,1.36
0.000181984,1.2
0.000182016,0.96
0.000182048,0.8
0.00018208,0.64
0.000182112,0.48
0.000182144,0.32
0.000182176,0.24
0.000182208,0.16
0.0001824,0.16
0.000182432,0.08
0.00018288,0.08
0.000182912,0.16
0.000182944,0.16
0.000182976,0.08
0.000183872,0.08
0.000183904,0.16
