TIME,CH3
0.00162512,0.16
0.00162515,0.0799999
0.00162522,0.16
0.00162525,0.0799999
0.00162528,0.16
0.00162534,0.0799999
0.00162538,0.16
0.00162541,0.0799999
0.00162547,0.16
0.0016255,0.0799999
0.00162557,0.16
0.0016256,0.0799999
0.00162563,0.16
0.00162566,0.0799999
0.00162576,0.16
0.00162579,0.0799999
0.00162592,0.16
0.00162595,0.0799999
0.00162602,0.16
0.00162605,0.0799999
0.00162618,0.16
0.00162621,0.0799999
0.0016263,0.16
0.00162634,0.0799999
0.00162646,0.16
0.0016265,0.0799999
0.00162682,0.16
0.00162685,0.0799999
0.0016271,0.16
0.00162714,0.0799999
0.00162723,0.16
0.00162736,0.0799999
0.00162746,0.16
0.00162752,0.0799999
0.00162755,0.16
0.00162758,0.0799999
0.00162781,0.16
0.00162784,0.0799999
0.0016279,0.16
0.00162794,0.0799999
0.001628,0.16
0.00162806,0.0799999
0.00162816,0.16
0.00162822,0.0799999
0.00162842,0.16
0.00162845,0.0799999
0.00162854,0.16
0.00162858,0.0799999
0.00162877,0.16
0.00162886,0.0799999
0.00162912,0.16
0.00162915,0.0799999
0.00162918,0.16
0.00162922,0.0799999
0.00162928,0.16
0.00162931,0.0799999
0.00162944,0.16
0.0016295,0.0799999
0.00162963,0.16
0.00162966,0.0799999
0.00162992,0.16
0.00162995,0.0799999
0.00163005,0.16
0.00163008,0.0799999
0.00163014,0.16
0.00163018,0.0799999
0.00163024,0.16
0.0016303,0.0799999
0.00163037,0.16
0.0016304,0.0799999
0.00163062,0.16
0.00163069,0.0799999
0.00163075,0.16
0.00163078,0.0799999
0.00163091,0.16
0.00163101,0.0799999
0.00163104,0.16
0.0016311,0.0799999
0.00163114,0.16
0.00163117,0.0799999
0.00163126,0.16
0.0016313,0.0799999
0.00163142,0.16
0.00163146,0.0799999
0.00163181,0.16
0.00163184,0.0799999
0.00163187,0.16
0.0016319,0.0799999
0.00163232,0.16
0.00163242,0.0799999
0.00163245,0.16
0.00163248,0.0799999
0.00163264,0.16
0.00163267,0.0799999
0.00163274,0.16
0.00163296,0.0799999
0.00163302,0.16
0.00163306,0.0799999
0.00163309,0.16
0.00163312,0.0799999
0.00163315,0.16
0.00163318,0.0799999
0.00163322,0.16
0.00163325,0.0799999
0.00163331,0.16
0.00163334,0.0799999
0.00163341,0.16
0.00163354,0.0799999
0.0016336,0.16
0.00163366,0.0799999
0.0016337,0.16
0.00163376,0.0799999
0.00163379,0.16
0.00163382,0.0799999
0.00163389,0.16
0.00163402,0.0799999
0.00163405,0.16
0.00163408,0.0799999
0.00163414,0.16
0.00163418,0.0799999
0.00163421,0.16
0.00163424,0.0799999
0.00163472,0.16
0.00163475,0.0799999
0.00163485,0.16
0.00163488,0.0799999
0.00163491,0.16
0.00163498,0.0799999
0.00163507,0.16
0.0016351,0.0799999
0.0016352,0.16
0.00163523,0.0799999
0.0016353,0.16
0.00163536,0.0799999
0.00163542,0.16
0.00163546,0.0799999
0.00163552,0.16
0.00163558,0.0799999
0.00163562,0.16
0.00163568,0.0799999
0.00163571,0.16
0.00163578,0.0799999
0.0016359,0.16
0.00163594,0.0799999
0.00163603,0.16
0.00163606,0.0799999
0.00163613,0.16
0.00163619,0.0799999
0.00163629,0.16
0.00163632,0.0799999
0.00163638,0.16
0.00163645,0.0799999
0.00163658,0.16
0.00163667,0.0799999
0.0016368,0.16
0.00163683,0.0799999
0.0016369,0.16
0.00163699,0.0799999
0.00163709,0.16
0.00163712,0.0799999
0.00163715,0.16
0.00163725,0.0799999
0.00163728,0.16
0.00163731,0.0799999
0.00163744,0.16
0.00163754,0.0799999
0.00163763,0.16
0.00163766,0.0799999
0.0016377,0.16
0.00163773,0.0799999
0.00163776,0.16
0.00163786,0.0799999
0.00163795,0.16
0.00163805,0.0799999
0.00163808,0.16
0.00163811,0.0799999
0.00163814,0.16
0.00163818,0.0799999
0.00163846,0.16
0.0016385,0.0799999
0.00163853,0.16
0.00163856,0.0799999
0.00163859,0.16
0.00163862,0.0799999
0.00163869,0.16
0.00163878,0.0799999
0.00163885,0.16
0.00163888,0.0799999
0.00163894,0.16
0.00163901,0.0799999
0.00163904,0.16
0.00163907,0.0799999
0.00163939,0.16
0.00163942,0.0799999
0.00163965,0.16
0.00163968,0.0799999
0.00163984,0.16
0.00163987,0.0799999
0.00163997,0.16
0.00164,0.0799999
0.0016401,0.16
0.00164013,0.0799999
0.00164022,0.16
0.00168022,0.0799999
0.00168026,0.16
0.00168029,0.0799999
0.00168032,0.16
0.00168051,0.0799999
0.00168054,0.16
0.00168112,-1.33514e-07
0.00168154,0.16
0.00168416,-1.33514e-07
0.00168419,0.16
0.00171869,-1.33514e-07
0.00171891,0.16
0.00171894,0.0799999
0.00171904,0.16
0.0017191,0.0799999
0.00171952,0.16
0.00171955,0.0799999
0.00171965,0.16
0.00171968,0.0799999
0.00172019,0.16
0.00172022,0.0799999
0.00172054,0.16
0.00172058,0.0799999
0.00172067,0.16
0.0017207,0.0799999
0.00172118,0.16
0.00172122,0.0799999
0.00172131,0.16
0.00172134,0.0799999
0.00172157,0.16
0.0017216,0.0799999
0.00172163,0.16
0.00172166,0.0799999
0.00172176,0.16
0.00172179,0.0799999
0.00172189,0.16
0.00172192,0.0799999
0.00172202,0.16
0.00172205,0.0799999
0.00172211,0.16
0.00172214,0.0799999
0.00172221,0.16
0.00172224,0.0799999
0.00172227,0.16
0.0017223,0.0799999
0.0017224,0.16
0.00172243,0.0799999
0.00172272,0.16
0.00172275,0.0799999
0.0017231,0.16
0.00172314,0.0799999
0.00172317,0.16
0.0017232,0.0799999
0.00172323,0.16
0.00172326,0.0799999
0.00172336,0.16
0.00172339,0.0799999
0.00172384,0.16
0.00172387,0.0799999
0.00172419,0.16
0.00172422,0.0799999
0.00172438,0.16
0.00172442,0.0799999
0.00172445,0.16
0.00172451,0.0799999
0.00172461,0.16
0.00172464,0.0799999
0.0017249,0.16
0.00172493,0.0799999
0.00172509,0.16
0.00172515,0.0799999
0.00172518,0.16
0.00172522,0.0799999
0.0017256,0.16
0.00172566,0.0799999
0.00172573,0.16
0.00172579,0.0799999
0.00172586,0.16
0.00172589,0.0799999
0.00172637,0.16
0.0017264,0.0799999
0.00172656,0.16
0.00172659,0.0799999
0.00172662,0.16
0.00172666,0.0799999
0.00172701,0.16
0.00172704,0.0799999
0.00172714,0.16
0.00172717,0.0799999
0.00172726,0.16
0.0017273,0.0799999
0.00172755,0.16
0.00172758,0.0799999
0.0017281,0.16
0.00172813,0.0799999
0.00172819,0.16
0.00172822,0.0799999
0.00172858,0.16
0.00172861,0.0799999
0.00172906,0.16
0.00172909,0.0799999
0.00172915,0.16
0.00172918,0.0799999
0.00172922,0.16
0.00172925,0.0799999
0.00172938,0.16
0.00172941,0.0799999
0.00172957,0.16
0.0017296,0.0799999
0.00173005,0.16
0.00173008,0.0799999
0.00173011,0.16
0.00173014,0.0799999
0.00173018,0.16
0.00173024,0.0799999
0.00173034,0.16
0.00173037,0.0799999
0.00173059,0.16
0.00173062,0.0799999
0.00173066,0.16
0.00173069,0.0799999
0.00173072,0.16
0.00173075,0.0799999
0.00173098,0.16
0.00173101,0.0799999
0.0017311,0.16
0.00173114,0.0799999
0.00173133,0.16
0.00173136,0.0799999
0.00173158,0.16
0.00173162,0.0799999
0.00173165,0.16
0.00173168,0.0799999
0.00173197,0.16
0.001732,0.0799999
0.00173203,0.16
0.00173206,0.0799999
0.00173232,0.16
0.00173235,0.0799999
0.00173238,0.16
0.00173242,0.0799999
0.00173258,0.16
0.00173261,0.0799999
0.0017327,0.16
0.00173277,0.0799999
0.00173283,0.16
0.0017329,0.0799999
0.00173354,0.16
0.00173357,0.0799999
0.00173376,0.16
0.00173379,0.0799999
0.00173382,0.16
0.00173386,0.0799999
0.00173411,0.16
0.00173414,0.0799999
0.00173418,0.16
0.00173421,0.0799999
0.00173427,0.16
0.0017343,0.0799999
0.00173446,0.16
0.0017345,0.0799999
0.00173494,0.16
0.00173498,0.0799999
0.00173504,0.16
0.0017351,0.0799999
0.0017352,0.16
0.00173523,0.0799999
0.0017353,0.16
0.00173533,0.0799999
0.00173574,0.16
0.00173578,0.0799999
0.00173606,0.16
0.00173613,0.0799999
0.00173635,0.16
0.00173638,0.0799999
0.00173686,0.16
0.0017369,0.0799999
0.00173699,0.16
0.00173702,0.0799999
0.00173715,0.16
0.00173722,0.0799999
0.00173786,0.16
0.00177741,0.0799999
0.00177744,0.16
0.00177747,0.0799999
0.0017775,0.16
0.00177824,-1.33514e-07
0.00177843,0.16
0.00177846,0.0799999
0.00177859,0.16
0.00177862,0.0799999
0.00177869,0.16
0.00177872,0.0799999
0.00177888,0.16
0.00177898,0.0799999
0.00177914,0.16
0.0017792,0.0799999
0.00177939,0.16
0.00177942,0.0799999
0.00177949,0.16
0.00177952,0.0799999
0.00177955,0.16
0.00177958,0.0799999
0.00177968,0.16
0.00177971,0.0799999
0.00177974,0.16
0.00181978,0.0799999
0.00181981,0.16
0.0018201,-1.33514e-07
0.00182022,0.16
0.00182026,0.0799999
0.00182032,0.16
0.00182038,0.0799999
0.00182045,0.16
0.00182048,0.0799999
0.0018207,0.16
0.00182074,0.0799999
0.00182096,0.16
0.00182099,0.0799999
0.00182115,0.16
0.00182118,0.0799999
0.00182138,0.16
0.00182141,0.0799999
0.00182157,0.16
0.0018216,0.0799999
0.00182176,0.16
0.00182179,0.0799999
0.00182192,0.16
0.00182195,0.0799999
0.00182211,0.16
0.00182218,0.0799999
0.00182224,0.16
0.00182227,0.0799999
0.00182234,0.16
0.00182237,0.0799999
0.00182243,0.16
0.00182246,0.0799999
0.00182262,0.16
0.00182266,0.0799999
0.00182275,0.16
0.00182282,0.0799999
0.00182298,0.16
0.00182301,0.0799999
0.00182304,0.16
0.00182307,0.0799999
0.00182336,0.16
0.00182349,0.0799999
0.00182355,0.16
0.00182358,0.0799999
0.00182381,0.16
0.00182384,0.0799999
0.0018239,0.16
0.00182394,0.0799999
0.00182397,0.16
0.001824,0.0799999
0.00182403,0.16
0.00182406,0.0799999
0.00182416,0.16
0.00182419,0.0799999
0.00182426,0.16
0.00182429,0.0799999
0.00182438,0.16
0.00182442,0.0799999
0.00182445,0.16
0.00182448,0.0799999
0.00182454,0.16
0.00182467,0.0799999
0.00182486,0.16
0.0018249,0.0799999
0.00182496,0.16
0.00182499,0.0799999
0.00182506,0.16
0.00182509,0.0799999
0.00182515,0.16
0.00182522,0.0799999
0.00182525,0.16
0.00182528,0.0799999
0.00182531,0.16
0.00182534,0.0799999
0.00182541,0.16
0.00182547,0.0799999
0.00182563,0.16
0.00182566,0.0799999
0.00182579,0.16
0.00182582,0.0799999
0.00182586,0.16
0.00182589,0.0799999
0.00182605,0.16
0.00182608,0.0799999
0.00182618,0.16
0.00182621,0.0799999
0.00182624,0.16
0.00182627,0.0799999
0.00182634,0.16
0.00182637,0.0799999
0.00182643,0.16
0.00182646,0.0799999
0.00182669,0.16
0.00182672,0.0799999
0.00182678,0.16
0.00182682,0.0799999
0.00182701,0.16
0.00182704,0.0799999
0.00182714,0.16
0.00182717,0.0799999
0.00182746,0.16
0.00182749,0.0799999
0.00182752,0.16
0.00182755,0.0799999
0.00182771,0.16
0.00182778,0.0799999
0.00182797,0.16
0.001828,0.0799999
0.00182803,0.16
0.00182806,0.0799999
0.00182813,0.16
0.00182816,0.0799999
0.00182835,0.16
0.00182838,0.0799999
0.0018288,0.16
0.00182883,0.0799999
0.00182886,0.16
0.0018289,0.0799999
0.00182912,0.16
0.00182915,0.0799999
0.00182922,0.16
0.00182925,0.0799999
0.00182941,0.16
0.00182947,0.0799999
0.00182954,0.16
0.00182957,0.0799999
0.00182963,0.16
0.00182966,0.0799999
0.00182989,0.16
0.00182992,0.0799999
0.00182995,0.16
0.00182998,0.0799999
0.00183037,0.16
0.0018304,0.0799999
0.00183043,0.16
0.00183053,0.0799999
0.00183056,0.16
0.00183069,0.0799999
0.00183075,0.16
0.00183088,0.0799999
0.00183114,0.16
0.0018312,0.0799999
0.00183123,0.16
0.00183126,0.0799999
0.00183139,0.16
0.00183142,0.0799999
0.00183178,0.16
0.00183194,0.0799999
0.00183206,0.16
0.0018321,0.0799999
0.00183219,0.16
0.00183222,0.0799999
0.00183235,0.16
0.00183238,0.0799999
0.00183245,0.16
0.00183248,0.0799999
0.00183267,0.16
0.0018327,0.0799999
0.00183274,0.16
0.00183277,0.0799999
0.0018328,0.16
0.00183283,0.0799999
0.00183286,0.16
0.00183293,0.0799999
0.00183318,0.16
0.00183322,0.0799999
0.00183392,0.16
0.00187373,0.0799999
0.00187376,0.16
0.00187386,-1.33514e-07
0.00187392,0.16
0.0018744,-1.33514e-07
0.00187453,0.16
0.00187878,-1.33514e-07
0.00187885,0.16
0.00187894,0.0799999
0.00187898,0.16
0.00187901,0.0799999
0.00187904,0.16
0.00187907,0.0799999
0.00187942,0.16
0.00187946,0.0799999
0.00187955,0.16
0.00187958,0.0799999
0.00187965,0.16
0.00187968,0.0799999
0.00187987,0.16
0.0018799,0.0799999
0.00188006,0.16
0.0018801,0.0799999
0.00188013,0.16
0.00188016,0.0799999
0.00188022,0.16
0.00188029,0.0799999
0.00188032,0.16
0.00188035,0.0799999
0.00188051,0.16
0.00188054,0.0799999
0.0018808,0.16
0.0018809,0.0799999
0.00188093,0.16
0.00188099,0.0799999
0.00188202,0.16
0.00188205,0.0799999
0.00188208,0.16
0.00188211,0.0799999
0.00188224,0.16
0.00188227,0.0799999
0.00188237,0.16
0.0018824,0.0799999
0.00188262,0.16
0.00188266,0.0799999
0.00188301,0.16
0.00188304,0.0799999
0.0018841,0.16
0.00188416,0.0799999
0.00188438,0.16
0.00188442,0.0799999
0.00188458,0.16
0.00188461,0.0799999
0.00188464,0.16
0.00188467,0.0799999
0.0018848,0.16
0.00188483,0.0799999
0.00188509,0.16
0.00188515,0.0799999
0.00188586,0.16
0.00188589,0.0799999
0.00188598,0.16
0.00188602,0.0799999
0.00188624,0.16
0.00188627,0.0799999
0.00188653,0.16
0.00188656,0.0799999
0.00188662,0.16
0.00188666,0.0799999
0.00188672,0.16
0.00188675,0.0799999
0.00188678,0.16
0.00188685,0.0799999
0.00188688,0.16
0.00188694,0.0799999
0.00188698,0.16
0.00188701,0.0799999
0.00188704,0.16
0.00188707,0.0799999
0.00188742,0.16
0.00188749,0.0799999
0.00188768,0.16
0.00188771,0.0799999
0.00188781,0.16
0.00188784,0.0799999
0.001888,0.16
0.00188806,0.0799999
0.00188826,0.16
0.00188829,0.0799999
0.00188838,0.16
0.00188851,0.0799999
0.00188854,0.16
0.00188861,0.0799999
0.00188867,0.16
0.0018887,0.0799999
0.00188883,0.16
0.00188886,0.0799999
0.00188912,0.16
0.00188915,0.0799999
0.00188922,0.16
0.00188925,0.0799999
0.00188944,0.16
0.0018895,0.0799999
0.00188989,0.16
0.00188992,0.0799999
0.00189002,0.16
0.00189005,0.0799999
0.00189011,0.16
0.00189018,0.0799999
0.00189024,0.16
0.0018903,0.0799999
0.00189056,0.16
0.00189059,0.0799999
0.00189158,0.16
0.00189165,0.0799999
0.00189181,0.16
0.00189184,0.0799999
0.00189187,0.16
0.0018919,0.0799999
0.00189197,0.16
0.001892,0.0799999
0.00189232,0.16
0.00189235,0.0799999
0.00189283,0.16
0.00189286,0.0799999
0.0018929,0.16
0.00189293,0.0799999
0.00189309,0.16
0.00189312,0.0799999
0.00189338,0.16
0.00189341,0.0799999
0.0018937,0.16
0.00189373,0.0799999
0.00189389,0.16
0.00189392,0.0799999
0.00189398,0.16
0.00189405,0.0799999
0.00189472,0.16
0.00189475,0.0799999
0.00189478,0.16
0.00189482,0.0799999
0.00189494,0.16
0.00189498,0.0799999
0.00189514,0.16
0.00189517,0.0799999
0.00189526,0.16
0.0018953,0.0799999
0.00189606,0.16
0.0018961,0.0799999
0.00189626,0.16
0.00189629,0.0799999
0.00189635,0.16
0.00189638,0.0799999
0.0018968,0.16
0.00189683,0.0799999
0.00189728,0.16
0.00189731,0.0799999
0.00189763,0.16
0.00189766,0.0799999
0.00189808,0.16
0.00189811,0.0799999
0.00189875,0.16
0.00189878,0.0799999
0.00189904,0.16
0.0018991,0.0799999
0.00189926,0.16
0.0018993,0.0799999
0.00189974,0.16
0.00189978,0.0799999
0.0019,0.16
0.00190003,0.0799999
0.00190006,0.16
0.00190013,0.0799999
0.00190022,0.16
0.00190026,0.0799999
0.00190029,0.16
0.00190032,0.0799999
0.00190051,0.16
0.00190054,0.0799999
0.00190067,0.16
0.0019007,0.0799999
0.00190083,0.16
0.0019009,0.0799999
0.00190102,0.16
0.00190106,0.0799999
0.00190109,0.16
0.00190112,0.0799999
0.00190115,0.16
0.00190118,0.0799999
0.00190134,0.16
0.00190138,0.0799999
0.00190147,0.16
0.0019015,0.0799999
0.00190179,0.16
0.00190186,0.0799999
0.00190195,0.16
0.00190198,0.0799999
0.00190214,0.16
0.00190218,0.0799999
0.00190221,0.16
0.00190224,0.0799999
0.00190246,0.16
0.0019025,0.0799999
0.00190285,0.16
0.00190291,0.0799999
0.00190294,0.16
0.00190298,0.0799999
0.00190307,0.16
0.00190314,0.0799999
0.00190333,0.16
0.00190336,0.0799999
0.00190349,0.16
0.00190352,0.0799999
0.00190355,0.16
0.00190362,0.0799999
0.00190374,0.16
0.00190378,0.0799999
0.00190397,0.16
0.001904,0.0799999
0.00190406,0.16
0.0019041,0.0799999
0.00190416,0.16
0.00190419,0.0799999
0.00190432,0.16
0.00190435,0.0799999
0.00190445,0.16
0.00190448,0.0799999
0.00190467,0.16
0.00190474,0.0799999
0.00190483,0.16
0.00190486,0.0799999
0.0019049,0.16
0.00190493,0.0799999
0.00190499,0.16
0.00190502,0.0799999
0.00190528,0.16
0.00190531,0.0799999
0.0019056,0.16
0.00190563,0.0799999
0.00190618,0.16
0.00190624,0.0799999
0.00190627,0.16
0.0019063,0.0799999
0.00190634,0.16
0.00190637,0.0799999
0.00190678,0.16
0.00190682,0.0799999
0.00190694,0.16
0.00190698,0.0799999
0.00190704,0.16
0.00190707,0.0799999
0.00190717,0.16
0.0019072,0.0799999
0.00190746,0.16
0.00190752,0.0799999
0.00190768,0.16
0.00190771,0.0799999
0.001908,0.16
0.00190803,0.0799999
0.00190838,0.16
0.00190842,0.0799999
0.00190848,0.16
0.00190851,0.0799999
0.00190874,0.16
0.00190877,0.0799999
0.00190893,0.16
0.00190896,0.0799999
0.00190902,0.16
0.00190909,0.0799999
0.00190915,0.16
0.00190922,0.0799999
0.0019096,0.16
0.00190963,0.0799999
0.00190976,0.16
0.00190979,0.0799999
0.00190986,0.16
0.00190989,0.0799999
0.00190995,0.16
0.00190998,0.0799999
0.00191002,0.16
0.00191005,0.0799999
0.00191024,0.16
0.0019103,0.0799999
0.00191034,0.16
0.00191037,0.0799999
0.0019105,0.16
0.00191053,0.0799999
0.00191062,0.16
0.00191066,0.0799999
0.00191069,0.16
0.00191072,0.0799999
0.00191107,0.16
0.0019111,0.0799999
0.0019112,0.16
0.00191123,0.0799999
0.0019113,0.16
0.00191133,0.0799999
0.00191149,0.16
0.00191152,0.0799999
0.00191162,0.16
0.00191171,0.0799999
0.00191187,0.16
0.00191194,0.0799999
0.001912,0.16
0.00191206,0.0799999
0.0019121,0.16
0.00191213,0.0799999
0.00191219,0.16
0.00191222,0.0799999
0.00191235,0.16
0.00191238,0.0799999
0.00191242,0.16
0.00191245,0.0799999
0.00191248,0.16
0.00191254,0.0799999
0.00191261,0.16
0.00191264,0.0799999
0.00191274,0.16
0.0019128,0.0799999
0.00191286,0.16
0.00191293,0.0799999
0.00191299,0.16
0.00191302,0.0799999
0.00191306,0.16
0.00191309,0.0799999
0.00191331,0.16
0.00191341,0.0799999
0.00191354,0.16
0.00191366,0.0799999
0.00191395,0.16
0.00191398,0.0799999
0.00191402,0.16
0.00191405,0.0799999
0.00191478,0.16
0.00191485,0.0799999
0.00191507,0.16
0.0019151,0.0799999
0.00191523,0.16
0.00191526,0.0799999
0.00191533,0.16
0.00191536,0.0799999
0.00191581,0.16
0.00191584,0.0799999
0.00191594,0.16
0.00191597,0.0799999
0.00191603,0.16
0.00191606,0.0799999
0.00191632,0.16
0.00191635,0.0799999
0.00191638,0.16
0.00191645,0.0799999
0.00191664,0.16
0.00191667,0.0799999
0.0019167,0.16
0.00191674,0.0799999
0.00191683,0.16
0.00191693,0.0799999
0.00191706,0.16
0.00191709,0.0799999
0.00191837,0.16
0.0019184,0.0799999
0.00191856,0.16
0.00191859,0.0799999
0.00191894,0.16
0.00191898,0.0799999
0.00191907,0.16
0.00191914,0.0799999
0.00191933,0.16
0.00191936,0.0799999
0.00191952,0.16
0.00191955,0.0799999
0.00191994,0.16
0.00191997,0.0799999
0.00192,0.16
0.00192003,0.0799999
0.00192006,0.16
0.0019201,0.0799999
0.00192019,0.16
0.00192022,0.0799999
0.00192026,0.16
0.00192029,0.0799999
0.00192032,0.16
0.00192035,0.0799999
0.00192045,0.16
0.00192048,0.0799999
0.00192051,0.16
0.00192058,0.0799999
0.00192074,0.16
0.00192077,0.0799999
0.00192141,0.16
0.00192144,0.0799999
0.00192173,0.16
0.00192176,0.0799999
0.00192186,0.16
0.00192189,0.0799999
0.00192195,0.16
0.00192198,0.0799999
0.00192256,0.16
0.00192259,0.0799999
0.00192288,0.16
0.00192291,0.0799999
0.00192298,0.16
0.00192301,0.0799999
0.00192304,0.16
0.00192307,0.0799999
0.00192317,0.16
0.0019232,0.0799999
0.00192342,0.16
0.00192346,0.0799999
0.00192365,0.16
0.00192371,0.0799999
0.00192387,0.16
0.0019239,0.0799999
0.00192394,0.16
0.00192397,0.0799999
0.00192403,0.16
0.00192406,0.0799999
0.0019241,0.16
0.00192413,0.0799999
0.00192419,0.16
0.00192422,0.0799999
0.00192461,0.16
0.00192467,0.0799999
0.00192483,0.16
0.0019249,0.0799999
0.00192493,0.16
0.00192496,0.0799999
0.00192509,0.16
0.00192512,0.0799999
0.00192525,0.16
0.00192528,0.0799999
0.00192547,0.16
0.0019255,0.0799999
0.00192573,0.16
0.00192576,0.0799999
0.00192586,0.16
0.00192589,0.0799999
0.00192598,0.16
0.00192602,0.0799999
0.00192621,0.16
0.00192624,0.0799999
0.00192781,0.16
0.00192784,0.0799999
0.00192867,0.16
0.0019287,0.0799999
0.00192874,0.16
0.00192877,0.0799999
0.00192934,0.16
0.00192938,0.0799999
0.00192966,0.16
0.0019297,0.0799999
0.00192982,0.16
0.00192986,0.0799999
0.00193078,0.16
0.00193082,0.0799999
0.00193088,0.16
0.00193091,0.0799999
0.00193178,0.16
0.00193181,0.0799999
0.001932,0.16
0.00193203,0.0799999
0.00193315,0.16
0.00193318,0.0799999
0.00193322,0.16
0.00193325,0.0799999
0.00193354,0.16
0.00193357,0.0799999
0.00193382,0.16
0.00193389,0.0799999
0.00193395,0.16
0.00193398,0.0799999
0.00193443,0.16
0.00193446,0.0799999
0.00193472,0.16
0.00193475,0.0799999
0.00193507,0.16
0.0019351,0.0799999
0.00193542,0.16
0.00193546,0.0799999
0.00193558,0.16
0.00193562,0.0799999
0.00193565,0.16
0.00193568,0.0799999
0.00193584,0.16
0.0019359,0.0799999
0.00193632,0.16
0.00193635,0.0799999
0.00193638,0.16
0.00193642,0.0799999
0.00193648,0.16
0.00193654,0.0799999
0.00193661,0.16
0.00193664,0.0799999
0.00193667,0.16
0.0019367,0.0799999
0.0019369,0.16
0.00193693,0.0799999
0.00193706,0.16
0.00193709,0.0799999
0.00193718,0.16
0.00193725,0.0799999
0.00193728,0.16
0.00193731,0.0799999
0.00193734,0.16
0.00193738,0.0799999
0.00193741,0.16
0.00193744,0.0799999
0.00193757,0.16
0.0019376,0.0799999
0.00193808,0.16
0.00193811,0.0799999
0.00193814,0.16
0.00193824,0.0799999
0.00193837,0.16
0.0019384,0.0799999
0.00193846,0.16
0.0019385,0.0799999
0.00193878,0.16
0.00193882,0.0799999
0.00193917,0.16
0.0019392,0.0799999
0.00193933,0.16
0.00193939,0.0799999
0.00193949,0.16
0.00193952,0.0799999
0.00193968,0.16
0.00193981,0.0799999
0.00193984,0.16
0.00193987,0.0799999
0.0019399,0.16
0.00193994,0.0799999
0.00194003,0.16
0.00194006,0.0799999
0.00194035,0.16
0.00194038,0.0799999
0.00194042,0.16
0.00194045,0.0799999
0.00194074,0.16
0.00194083,0.0799999
0.00194093,0.16
0.00194099,0.0799999
0.00194102,0.16
0.00194106,0.0799999
0.00194131,0.16
0.00194134,0.0799999
0.00194144,0.16
0.00194147,0.0799999
0.00194154,0.16
0.00194157,0.0799999
0.00194173,0.16
0.00194176,0.0799999
0.00194179,0.16
0.00194186,0.0799999
0.00194195,0.16
0.00194198,0.0799999
0.00194202,0.16
0.00194205,0.0799999
0.0019424,0.16
0.00194243,0.0799999
0.00194262,0.16
0.00194266,0.0799999
0.00194269,0.16
0.00194272,0.0799999
0.00194307,0.16
0.0019431,0.0799999
0.00194323,0.16
0.00194326,0.0799999
0.00194358,0.16
0.00194362,0.0799999
0.00194365,0.16
0.00194368,0.0799999
0.00194374,0.16
0.00194378,0.0799999
0.0019439,0.16
0.00194394,0.0799999
0.00194403,0.16
0.00194406,0.0799999
0.00194413,0.16
0.00194419,0.0799999
0.00194426,0.16
0.00194429,0.0799999
0.00194442,0.16
0.00194445,0.0799999
0.00194451,0.16
0.00194454,0.0799999
0.00194467,0.16
0.00194474,0.0799999
0.00194518,0.16
0.00194522,0.0799999
0.00194534,0.16
0.00194538,0.0799999
0.00194541,0.16
0.00194544,0.0799999
0.00194547,0.16
0.0019455,0.0799999
0.00194557,0.16
0.0019456,0.0799999
0.00194582,0.16
0.00194586,0.0799999
0.00194589,0.16
0.00194592,0.0799999
0.00194621,0.16
0.00194627,0.0799999
0.00194637,0.16
0.0019464,0.0799999
0.00194653,0.16
0.00194656,0.0799999
0.00194691,0.16
0.00194694,0.0799999
0.00194701,0.16
0.00194704,0.0799999
0.00194714,0.16
0.00194717,0.0799999
0.001948,0.16
0.00194803,0.0799999
0.00194806,0.16
0.0019481,0.0799999
0.00194813,0.16
0.00194816,0.0799999
0.00194896,0.16
0.00194899,0.0799999
0.0019496,0.16
0.00194963,0.0799999
0.00194979,0.16
0.00194982,0.0799999
0.00194995,0.16
0.00194998,0.0799999
0.00195014,0.16
0.00195021,0.0799999
0.0019504,0.16
0.00195043,0.0799999
0.00195069,0.16
0.00195075,0.0799999
0.00195088,0.16
0.00195091,0.0799999
0.00195098,0.16
0.00195101,0.0799999
0.00195104,0.16
0.00195107,0.0799999
0.0019511,0.16
0.00195114,0.0799999
0.00195146,0.16
0.00195152,0.0799999
0.00195168,0.16
0.00195171,0.0799999
0.00195174,0.16
0.00195178,0.0799999
0.00195184,0.16
0.00195187,0.0799999
0.0019519,0.16
0.00195194,0.0799999
0.00195206,0.16
0.00195213,0.0799999
0.00195229,0.16
0.00195232,0.0799999
0.00195245,0.16
0.00195248,0.0799999
0.00195251,0.16
0.00195254,0.0799999
0.00195261,0.16
0.00195264,0.0799999
0.00195267,0.16
0.0019527,0.0799999
0.00195293,0.16
0.00195296,0.0799999
0.00195299,0.16
0.00195302,0.0799999
0.00195325,0.16
0.00195334,0.0799999
0.00195338,0.16
0.00195344,0.0799999
0.00195354,0.16
0.00195357,0.0799999
0.0019536,0.16
0.00195363,0.0799999
0.00195405,0.16
0.00195411,0.0799999
0.00195469,0.16
0.00195472,0.0799999
0.00195475,0.16
0.00195478,0.0799999
0.00195504,0.16
0.00195507,0.0799999
0.00195536,0.16
0.00195539,0.0799999
0.00195542,0.16
0.00195546,0.0799999
0.00195565,0.16
0.00195568,0.0799999
0.0019559,0.16
0.00195597,0.0799999
0.00195622,0.16
0.00195626,0.0799999
0.00195632,0.16
0.00195635,0.0799999
0.00195661,0.16
